round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
18,2015-10-02,bad_005,bad,False,False,,success,0.9400000000000001,1.4948321467566927,4.0,10.0,4.5,10.0,0.3103448275862069,0.38239449023252886,0.4436882731899726,0.2393756633318269,,,,0.8364529599529251,0.00045976969206097576,13.295064820659729,0.75
18,2015-10-02,bad_006,bad,False,True,False,,,,8.5,11.0,8.5,12.0,0.4146341463414634,0.4609054897472916,0.4704677672046341,0.4385935090134925,0.7755102040816326,0.7764575714207922,0.0004542046217928796,0.7764577564339182,0.0004542046217928796,12.219069592502978,0.75
18,2015-10-02,bad_007,bad,False,False,,success,0.8500000000000002,3.3323734776780043,7.5,8.0,8.0,8.0,0.5,0.4246155158680929,0.48108589649275024,0.29285129441055924,,,,1.0182280928845355,0.0007071445949087841,16.14216282430792,0.85
18,2015-10-02,bad_008,bad,False,False,,failure,0.5100000000000001,-3.7095429290911994,4.0,8.0,4.0,8.0,0.3333333333333333,0.348528880103086,0.3698484594089741,0.2987831950560141,,,,0.26756956493744277,0.00019567373986317127,4.395400645170271,0.7
18,2015-10-02,bad_009,bad,False,False,,success,0.8500000000000002,4.455326290744836,5.0,10.0,5.5,10.0,0.3548387096774194,0.44384053086223557,0.4522409674730755,0.4242395121036091,,,,1.065924294293166,0.0005847550535026025,16.848579692694543,0.8
18,2015-10-02,bad_010,bad,False,True,False,,,,6.5,10.0,6.5,11.0,0.37142857142857144,0.4324229196100194,0.4346740334620633,0.42717032062191707,0.8367346938775511,0.7036309820704434,0.000495070315601147,0.7036311229605771,0.000495070315601147,11.183720832240517,0.8
18,2015-10-02,bad_011,bad,False,False,,failure,0.5100000000000001,-1.6242103370571357,3.5,9.0,3.5,9.0,0.28,0.39621044859417587,0.43942155001640665,0.2953845452756375,,,,0.638941140201696,0.000304065908577944,10.23591385920576,0.8
18,2015-10-02,bad_012,bad,False,False,,failure,0.5100000000000001,-0.338118366942453,7.5,10.0,7.5,10.0,0.42857142857142855,0.43523008607863334,0.34421112596108805,0.6476076596862391,,,,0.48631388875515624,0.0003507187184296415,7.689000644497459,0.7
18,2015-10-02,bad_013,bad,True,False,,,,,7.0,9.0,7.5,9.0,0.45454545454545453,0.4791422715911907,0.48461916095373847,0.4663628630785794,,,,1.5897383926471542,0.0005907179963367665,25.603348703663713,0.9
18,2015-10-02,bad_014,bad,False,False,,failure,0.39000000000000007,-2.095429031637323,4.5,9.0,4.5,9.0,0.3333333333333333,0.39618090843450343,0.507897034785117,0.13550994694973842,,,,0.7416573640068269,0.00046016678932768635,11.830871831892917,0.7
18,2015-10-02,bad_015,bad,False,False,,success,0.9700000000000001,2.2810563082331896,3.5,10.0,4.0,10.0,0.2857142857142857,0.37470294745376964,0.4535052751373967,0.19083084952530663,,,,0.8837888493010191,0.0005685305844927539,14.046136595252316,0.8
18,2015-10-02,bad_016,bad,False,True,False,,,,6.0,10.0,6.0,11.0,0.35294117647058826,0.4031672866342061,0.43354547749604727,0.3322848412899101,0.6530612244897959,0.9653505829695839,0.00047529331092973774,0.9653508536312212,0.00047529331092973774,15.286157334109618,0.8
18,2015-10-02,bad_017,bad,False,False,,success,0.8200000000000002,0.15772264344293774,6.0,10.0,6.5,10.0,0.3939393939393939,0.4123399083877878,0.4644047182096346,0.290855352136812,,,,1.1243636688585283,0.0005429170900410965,17.778797885679012,0.8
18,2015-10-02,bad_018,bad,False,False,,success,0.9400000000000001,2.258910722829711,5.5,9.0,6.0,9.0,0.4,0.45043334898644083,0.48542137818251047,0.36879461419561177,,,,0.8025109178164744,0.0005523691081942774,12.990572243021315,0.8
18,2015-10-02,bad_019,bad,False,True,False,,,,9.0,9.0,9.0,10.0,0.47368421052631576,0.4419972200626176,0.4305899596525591,0.46861416101942094,0.8571428571428571,0.6518002234750735,0.00036326652747814883,0.6518003892284341,0.00036326652747814883,10.516526235861733,0.65
18,2015-10-02,bad_020,bad,False,False,,failure,0.39000000000000007,-4.247319005309038,5.5,10.0,5.5,10.0,0.3548387096774194,0.4576781133155603,0.45157874056006,0.4719099830783943,,,,0.5178330192542379,0.00031198474599600565,8.01078510943895,0.7
18,2015-10-02,bad_021,bad,False,False,,success,0.8200000000000002,1.9903958531980663,6.5,10.0,7.0,10.0,0.4117647058823529,0.39360759756942587,0.411128297561563,0.3527259642544393,,,,0.7171276087806048,0.0003555722274065901,11.45661062522728,0.65
18,2015-10-02,bad_022,bad,False,True,True,,,,5.0,8.0,6.0,8.0,0.42857142857142855,0.46407767160529395,0.49554375875700235,0.390656801584641,0.4489795918367347,1.267242727145569,0.0007198089998858252,1.267243038219798,0.0007198089998858252,20.25166407150587,0.85
18,2015-10-02,bad_023,bad,True,False,,,,,5.5,10.0,6.0,10.0,0.375,0.5273678591002459,0.4463165528708143,0.7164875736355865,,,,1.0379570047427396,0.0006677251116648504,16.497691459425905,0.8
18,2015-10-02,bad_024,bad,False,False,,success,0.7900000000000001,0.13157530541795381,6.0,11.0,6.5,11.0,0.37142857142857144,0.30792558501925577,0.3217820627630772,0.27559380361700575,,,,0.0572560123520956,4.751863388172618e-05,0.9824620204021798,0.6
18,2015-10-02,bad_025,bad,True,False,,,,,4.5,10.0,4.5,10.0,0.3103448275862069,0.6091953751033925,0.571888530214746,0.6962446798435679,,,,2.0887725605731235,0.0007818287538814075,32.535810025971664,1.0
18,2015-10-02,bad_026,bad,False,False,,failure,0.39000000000000007,-0.14405397388519248,4.0,10.0,4.0,10.0,0.2857142857142857,0.4145818818690504,0.43817079331444386,0.35954108849646566,,,,0.49860909965400524,0.0003350619807254718,7.874491722740518,0.75
18,2015-10-02,bad_027,bad,False,True,False,,,,5.0,8.0,5.0,9.0,0.35714285714285715,0.46291617713975963,0.4782208463459896,0.42720528232522326,0.7142857142857143,0.9177938321211556,0.0005719354369950731,0.91779403622653,0.0005719354369950731,14.655472147419905,0.75
18,2015-10-02,bad_028,bad,False,False,,failure,0.39000000000000007,-0.1711336751941701,5.0,9.0,5.0,9.0,0.35714285714285715,0.4423984072801339,0.5310205923957714,0.23561330867697997,,,,1.3781263245405178,0.0007719891103964673,21.988941548278813,0.9
18,2015-10-02,bad_029,bad,False,True,False,,,,8.5,9.0,8.5,10.0,0.4594594594594595,0.3475103023044601,0.33195031331909286,0.3838169432703171,0.9591836734693877,0.36339067127511,0.0002012956411122125,0.36339076049958074,0.0002012956411122125,5.517919983933668,0.65
18,2015-10-02,bad_030,bad,False,False,,failure,0.5100000000000001,-1.6757676662170695,6.0,10.0,6.0,10.0,0.375,0.4141488982047071,0.41053502225574784,0.4225812754189455,,,,0.46761743844068765,0.00026620143893690633,7.285919581132352,0.65
18,2015-10-02,bad_031,bad,False,False,,success,0.8200000000000002,1.3682724442526393,7.5,9.0,8.0,9.0,0.47058823529411764,0.4207711600426932,0.428136467419756,0.4035854428295469,,,,0.5347648884754937,0.0002764826416057806,8.551189879335565,0.65
18,2015-10-02,bad_032,bad,True,False,,,,,6.0,9.0,6.5,9.0,0.41935483870967744,0.5236562467714911,0.5101145700452517,0.5552534924660499,,,,0.9564820179887253,0.0005916920579398285,15.178452495065592,0.85
18,2015-10-02,bad_033,bad,False,False,,failure,0.39000000000000007,-1.0319828085037983,4.0,9.0,4.0,9.0,0.3076923076923077,0.44023071491131094,0.44202770220459864,0.43603774456030636,,,,0.6610634109060636,0.00037070994217683106,10.34608923163551,0.75
18,2015-10-02,bad_034,bad,False,False,,failure,0.39000000000000007,-0.3764859554206481,6.0,10.0,6.0,10.0,0.375,0.4233371129868597,0.4228225874194518,0.42453767264414494,,,,1.0009764269458885,0.00037910916390952975,15.967153873590636,0.85
18,2015-10-02,bad_035,bad,False,True,False,,,,6.5,10.0,6.5,11.0,0.37142857142857144,0.4504166938650161,0.3997211357260263,0.5687063295226591,0.9795918367346939,0.304384122725247,0.00017930185403611487,0.30438419327691524,0.00017930185403611487,4.699964499669771,0.6
18,2015-10-02,bad_036,bad,False,False,,success,0.9400000000000001,5.35592888277192,5.0,10.0,5.5,10.0,0.3548387096774194,0.42960209232154045,0.47905955539493106,0.3142013451502958,,,,1.3916446029663088,0.0006961551478256719,22.0057786226883,0.9
18,2015-10-02,bad_037,bad,False,False,,failure,0.48000000000000004,-3.8642900357984473,3.0,10.0,3.0,10.0,0.23076923076923078,0.24253854227037439,0.3353295203460037,0.026026260093905948,,,,0.08678362898062589,4.5636568814002825e-05,1.4786293525728267,0.55
18,2015-10-02,bad_038,bad,True,False,,,,,7.0,10.0,7.0,10.0,0.4117647058823529,0.5214817914398451,0.4597954958333042,0.6654164811884408,,,,0.36842697979552635,0.00021136829149454766,5.7925086028969615,0.55
18,2015-10-02,bad_039,bad,False,False,,failure,0.36000000000000004,-1.4171024868411735,6.5,10.0,6.5,10.0,0.3939393939393939,0.4196283874566743,0.4065319846135891,0.45018666075720665,,,,0.6454801729766652,0.0004369885219646946,10.319642983062035,0.7
18,2015-10-02,bad_040,bad,True,True,True,,,,6.5,10.0,7.5,10.0,0.42857142857142855,0.4795994367008737,0.49037071724649606,0.45446644876108816,0.6326530612244898,0.9661274818631669,0.0006362444375611753,0.9661276863823062,0.0006362444375611753,15.416705512974405,0.8
18,2015-10-02,bad_041,bad,False,True,False,,,,6.5,8.0,6.5,9.0,0.41935483870967744,0.42178352436060496,0.4290560852520763,0.4048142156138387,1.0,0.27537397177390555,0.00017581563336417522,0.27537403183018433,0.00017581563336417522,4.342666228009155,0.5
18,2015-10-02,bad_042,bad,False,True,False,,,,5.5,9.0,5.5,10.0,0.3548387096774194,0.4661199620666099,0.472580979996706,0.4510442535630522,0.9387755102040817,0.4069035217777449,0.0002791221555036055,0.4069036058521765,0.0002791221555036055,6.540124846853995,0.6
18,2015-10-02,bad_043,bad,False,False,,success,0.8500000000000002,4.993355238172711,6.0,9.0,6.5,9.0,0.41935483870967744,0.38940774055943495,0.3892340790679126,0.38981295070632044,,,,0.8570106725404937,0.0005127879645155394,13.571559574997682,0.8
18,2015-10-02,bad_044,bad,False,False,,failure,0.36000000000000004,-4.442721657002934,5.0,11.0,5.0,11.0,0.3125,0.36864241103302997,0.3195557629622754,0.4831779231981241,,,,0.408721328038929,0.00025414752532323937,6.505572616709684,0.7
18,2015-10-02,bad_045,bad,False,False,,success,0.8200000000000002,2.7805825869037477,6.5,10.0,7.0,10.0,0.4117647058823529,0.4612367404012899,0.5357719479057201,0.2873212562242863,,,,1.766161630925118,0.0008775770124800408,27.80359677185481,1.0
18,2015-10-02,bad_046,bad,False,False,,failure,0.39000000000000007,-2.4242585683222586,5.0,10.0,5.0,10.0,0.3333333333333333,0.45674610327773135,0.4759862724088929,0.41185237530502117,,,,1.1940624012575185,0.0007275059222109443,18.514220867008667,0.9
18,2015-10-02,bad_047,bad,False,False,,success,0.8200000000000002,0.20350269574318247,8.5,11.0,9.0,11.0,0.45,0.43409452809806026,0.39953676984561637,0.5147292973537627,,,,0.41175031631877823,0.00022561181015458043,6.5469291956886995,0.8
18,2015-10-02,bad_048,bad,False,False,,success,0.9400000000000001,6.648438976382792,3.5,9.0,4.0,9.0,0.3076923076923077,0.3412430073806951,0.3624642894638537,0.29172668251999173,,,,0.6608262187417675,0.00047514882829196756,10.281067108498945,0.65
18,2015-10-02,bad_049,bad,False,False,,success,0.9400000000000001,0.41954424870309026,7.5,10.0,8.0,10.0,0.4444444444444444,0.4018495414440414,0.433920743447291,0.3270167367697923,,,,0.6952480067988666,0.00037881921981309694,11.075974668737178,0.75
19,2015-11-02,good_000,good,True,True,True,,,,22.0,5.0,23.0,5.0,0.8214285714285714,0.6068509790424896,0.47293120862562565,0.9193304433485057,0.5102040816326531,1.1369611444380168,0.0005752156507811129,1.13696145446892,0.0005752156507811129,17.803694782795212,0.9
19,2015-11-02,good_001,good,True,True,True,,,,18.5,8.0,19.5,8.0,0.7090909090909091,0.6373019227184653,0.5760744210727637,0.7801660932251023,0.20408163265306123,1.6780622286986966,0.0008401331679563564,1.6780627003375836,0.0008401331679563564,26.43196813026883,0.9
19,2015-11-02,good_002,good,False,True,False,,,,20.5,6.0,20.5,7.0,0.7454545454545455,0.43546263783802663,0.3967724090363427,0.5257398383752893,1.0,0.25470039853185383,0.00015542737349772464,0.25470045471763136,0.00015542737349772464,3.9369903461134106,0.5
19,2015-11-02,good_003,good,True,True,False,,,,24.0,3.0,24.0,4.0,0.8571428571428571,0.587827765473901,0.471833670216006,0.8584806544089895,0.7346938775510204,0.8213412866919373,0.0005154464899792616,0.821341468195653,0.0005154464899792616,12.970256615391092,0.8
19,2015-11-02,good_004,good,True,True,True,,,,20.0,7.0,21.0,7.0,0.75,0.5704855268347706,0.5484708171747141,0.6218531827082359,0.12244897959183673,1.8876272727584775,0.0008988157979776482,1.8876278285806707,0.0008988157979776482,28.83802611573712,0.9
19,2015-11-02,good_005,good,True,True,True,,,,22.0,5.0,23.0,5.0,0.8214285714285714,0.6426106399471977,0.6020387315835631,0.7372784261290117,0.02040816326530612,2.3470048430030706,0.0010236450799934334,2.3470055917433776,0.0010236450799934334,37.23088685614289,1.0
19,2015-11-02,good_006,good,True,True,True,,,,22.0,5.0,23.0,5.0,0.8214285714285714,0.6364655428913293,0.5787376519340411,0.771163955125002,0.22448979591836735,1.6119437926284454,0.0008246741472336093,1.6119442346608923,0.0008246741472336093,26.04223709879533,0.9
19,2015-11-02,good_007,good,True,True,True,,,,19.0,7.0,20.0,7.0,0.7407407407407407,0.5633960901996079,0.5213074602559787,0.6616028934014094,0.6122448979591837,0.9606865974011912,0.0005482204480731018,0.960686832086545,0.0005482204480731018,15.060876288089203,0.85
19,2015-11-02,good_008,good,True,True,True,,,,17.0,10.0,18.0,10.0,0.6428571428571429,0.5919720434345537,0.5117068375536221,0.779257523823394,0.24489795918367346,1.5793285921402125,0.00083977464880801,1.5793290085711191,0.00083977464880801,25.276345889023357,0.9
19,2015-11-02,good_009,good,True,True,True,,,,21.0,5.0,22.0,5.0,0.8148148148148148,0.6280904004388616,0.5559829111046948,0.7963412088852507,0.10204081632653061,2.023021855412514,0.0009609860069870876,2.023022444560457,0.0009609860069870876,31.9560934890051,0.95
19,2015-11-02,good_010,good,True,True,True,,,,25.0,2.0,26.0,2.0,0.9285714285714286,0.6965411174267079,0.5711480476455779,0.9891249469160113,0.42857142857142855,1.2319746174856587,0.0007458955727232994,1.2319749035493508,0.0007458955727232994,19.826223231925052,0.85
19,2015-11-02,good_011,good,True,True,True,,,,20.0,7.0,21.0,7.0,0.75,0.5941501411408074,0.5295088357186569,0.7449798537924922,0.40816326530612246,1.2372122405591632,0.0005818184060555661,1.2372126074498495,0.0005818184060555661,19.798715717436554,0.85
19,2015-11-02,good_012,good,True,True,False,,,,22.0,5.0,22.0,6.0,0.7857142857142857,0.5589629226406561,0.48662258354213367,0.727757047203875,0.8367346938775511,0.6721955988312258,0.00046305019152701013,0.6721957370495899,0.00046305019152701013,10.955428270456002,0.7
19,2015-11-02,good_013,good,True,True,True,,,,16.0,10.0,17.0,10.0,0.6296296296296297,0.5522199570946611,0.5100430269266611,0.6506327941533276,0.46938775510204084,1.168065241454372,0.00042610390582889176,1.1680656929278148,0.00042610390582889176,18.138875553301745,0.8
19,2015-11-02,good_014,good,True,True,True,,,,19.0,7.0,20.0,7.0,0.7407407407407407,0.612646638070232,0.5531208412154902,0.7515401640646295,0.3673469387755102,1.247332405501404,0.0007436699411708104,1.247332698970372,0.0007436699411708104,19.5936991112161,0.85
19,2015-11-02,good_015,good,True,True,True,,,,19.0,8.0,20.0,8.0,0.7142857142857143,0.6073267403537299,0.5451412858423896,0.752426134213524,0.2857142857142857,1.3307805534228925,0.0006803259313695886,1.3307809214898276,0.0006803259313695886,21.20542732913347,0.9
19,2015-11-02,good_016,good,True,True,False,,,,23.0,4.0,23.0,5.0,0.8214285714285714,0.592795885911493,0.4826476403138822,0.8498084589725851,0.4897959183673469,1.1572349166017137,0.0006778935459816239,1.1572351956560658,0.0006778935459816239,18.297063034251387,0.85
19,2015-11-02,good_017,good,True,True,True,,,,21.0,6.0,22.0,6.0,0.7857142857142857,0.6084319628049408,0.5182643999777431,0.8188229427350688,0.32653061224489793,1.3026487689102286,0.0007540832266349112,1.3026490831475588,0.0007540832266349112,20.624549249868117,0.95
19,2015-11-02,good_018,good,True,True,False,,,,22.0,5.0,22.0,6.0,0.7857142857142857,0.5587216534420492,0.4467318295363034,0.8200312425554562,0.8163265306122449,0.6736652788013804,0.0004205255146461531,0.6736654270069784,0.0004205255146461531,10.653917863262516,0.7
19,2015-11-02,good_019,good,True,True,False,,,,22.0,5.0,22.0,6.0,0.7857142857142857,0.5579247954927311,0.4481703116398499,0.8140185911494543,0.7755102040816326,0.7461853951896643,0.00044690539632585196,0.7461855693954994,0.00044690539632585196,11.793183430520775,0.75
19,2015-11-02,medium_000,medium,True,True,True,,,,10.0,12.0,11.0,12.0,0.4782608695652174,0.5715702432927957,0.5839129940989153,0.5427704914118502,0.04081632653061224,2.2299853817320594,0.000871200542157013,2.229986180360991,0.000871200542157013,34.82984655455139,1.0
19,2015-11-02,medium_001,medium,True,True,True,,,,18.0,8.0,19.0,8.0,0.7037037037037037,0.5527121336305398,0.44677563122163755,0.7998973059179787,0.673469387755102,0.8404027288767837,0.0005610810146874749,0.8404029107122465,0.0005610810146874749,13.539798090829622,0.8
19,2015-11-02,medium_002,medium,True,True,True,,,,13.0,10.0,14.0,10.0,0.5833333333333334,0.5593254082296069,0.568893560659461,0.536999719226614,0.08163265306122448,2.0327041310369975,0.0007937322667924516,2.032704862286186,0.0007937322667924516,31.544210433060254,0.95
19,2015-11-02,medium_003,medium,False,True,False,,,,15.5,11.0,15.5,12.0,0.5636363636363636,0.43167028356310155,0.37520474497146383,0.5634232069435895,0.8775510204081632,0.5679818030066924,0.00030888522873565765,0.5679819453121531,0.00030888522873565765,9.014875406626075,0.65
19,2015-11-02,medium_004,medium,False,True,False,,,,15.5,9.0,15.5,10.0,0.6078431372549019,0.4568264059736536,0.4050424958806107,0.577655529524087,0.9795918367346939,0.28630362807441223,0.0001604902819943164,0.2863036988213966,0.0001604902819943164,4.484864444990898,0.6
19,2015-11-02,medium_005,medium,True,False,,,,,13.5,10.0,13.5,10.0,0.574468085106383,0.5572072905807967,0.4706908443103275,0.7590789985452246,,,,0.9834916772857373,0.0005019611989851343,15.477700283287442,0.85
19,2015-11-02,medium_006,medium,True,True,False,,,,14.0,10.0,14.0,11.0,0.56,0.5532813238370882,0.4638607082482614,0.7619294268776843,0.6326530612244898,0.9021985372441176,0.0004695957772812738,0.9021987780374263,0.0004695957772812738,14.077019409764636,0.8
19,2015-11-02,medium_007,medium,True,True,True,,,,10.0,10.0,11.0,10.0,0.5238095238095238,0.5241170268124659,0.4670696391285174,0.6572275980750124,0.3877551020408163,1.242184333104819,0.0006701079235578265,1.242184651490594,0.0006701079235578265,19.71113984516339,0.85
